year;month;day;hour;minute;Tsoil;Tsoil_flag;Wliq;Wliq_flag;Tair;Tair_flag;RH;RH_flag;P;P_flag;Rg;Rg_flag;dirPar;dirPar_flag;diffPar;diffPar_flag;dirNir;dirNir_flag;diffNir;diffNir_flag;LWin;LWin_flag;U;U_flag;Ustar;Ustar_flag;Prec;Prec_flag;CO2;CO2_flag
2019;9;20;16;0;6.5945;0;25.662499999999998;0;2.401;0;84.24;0;979.8906;0;21.8615;0;1.0279269562370397;0;9.90282304376296;0;1.0279269562370397;0;9.90282304376296;0;321.673;0;2.7815;0;0.50725;0;0.0;0;404.99;0
2019;9;20;16;30;6.625500000000001;0;25.6175;0;1.614;0;92.34200000000001;0;979.7468;0;22.2165;0;1.0175229939419752;0;10.090727006058025;0;1.0175229939419752;0;10.090727006058025;0;319.297;0;2.4544;0;0.36818;0;0.0;0;405.66;0
2019;9;20;17;0;6.65525;0;25.59;0;1.3130000000000002;0;95.573;0;979.6786;0;9.37;0;0.4037817612484431;0;4.281218238751556;0;0.4037817612484431;0;4.281218238751556;0;319.02299999999997;0;1.8633;0;0.43461000000000005;0;0.0;0;406.18;0
2019;9;20;17;30;6.67075;0;25.570000000000004;0;1.067;0;96.2;0;979.4409;0;1.7109999999999999;0;0.060098951416976916;0;0.795401048583023;0;0.060098951416976916;0;0.795401048583023;0;319.807;0;1.3904;0;0.21691999999999997;0;0.0;0;406.85;0
2019;9;20;18;0;6.67875;0;25.5475;0;0.887;0;96.35700000000001;0;979.2844;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;320.452;0;1.5652;0;0.30527;0;0.0;0;407.6;0
2019;9;20;18;30;6.6815;0;25.5475;0;0.7509999999999999;0;96.42299999999999;0;979.0366;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;320.126;0;1.4479;0;0.20353;0;0.11;0;408.1;0
2019;9;20;19;0;6.686;0;25.5375;0;0.741;0;96.47399999999999;0;978.7938;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;320.255;0;0.9837299999999999;0;0.17140999999999998;0;0.1;0;409.39;0
2019;9;20;19;30;6.6884999999999994;0;25.5225;0;0.56;0;96.509;0;978.6943;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;318.036;0;1.1116;0;0.14327;0;0.18;0;408.68;0
2019;9;20;20;0;6.683;0;25.5375;0;0.406;0;96.52600000000001;0;978.3993;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;317.259;0;0.84939;0;0.098741;0;0.08;0;408.09;0
2019;9;20;20;30;6.67375;0;25.552500000000002;0;0.41100000000000003;0;96.553;0;978.188;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;316.486;0;0.51845;0;0.041609;0;0.22;0;408.85;0
2019;9;20;21;0;6.666;0;25.57;0;0.424;0;96.571;0;978.01;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;315.082;0;0.37772;0;0.039716;0;0.0;0;409.61;0
2019;9;20;21;30;6.6565;0;25.595;0;0.39799999999999996;0;96.59299999999999;0;977.8391;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;315.504;0;0.5234800000000001;0;0.051094;0;0.2;0;408.97;0
2019;9;20;22;0;6.641249999999999;0;25.630000000000003;0;0.415;0;96.62;0;977.5921;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;316.361;0;0.56217;0;0.039093;0;0.0;0;409.25;0
2019;9;20;22;30;6.6295;0;25.6675;0;0.397;0;96.637;0;977.413;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;316.487;0;0.48103999999999997;0;0.023552;0;0.14;0;411.19;0
2019;9;20;23;0;6.6145;0;25.707499999999996;0;0.42200000000000004;0;96.652;0;977.1392;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;316.474;0;0.25609;0;0.046896;0;0.0;0;414.46;0
2019;9;20;23;30;6.59725;0;25.752499999999998;0;0.41100000000000003;0;96.665;0;977.0257;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;316.028;0;0.35978000000000004;0;0.081202;0;0.09;0;417.45;0
2019;9;21;0;0;6.575749999999999;0;25.784999999999997;0;0.385;0;96.679;0;976.9502;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;317.845;0;0.53346;0;0.063025;0;0.0;0;416.938;1
2019;9;21;0;30;6.5595;0;25.807499999999997;0;0.56;0;96.7;0;976.8389;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;317.538;0;1.0785;0;0.078003;0;0.23;0;416.426;1
2019;9;21;1;0;6.5440000000000005;0;25.845;0;0.48100000000000004;0;96.71600000000001;0;976.582;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;317.692;0;0.83625;0;0.089597;0;0.0;0;415.914;1
2019;9;21;1;30;6.524749999999999;0;25.8825;0;0.45299999999999996;0;96.73;0;976.2401;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;315.392;0;0.9180799999999999;0;0.074007;0;0.23;0;415.402;1
2019;9;21;2;0;6.5024999999999995;0;25.9225;0;0.439;0;96.73899999999999;0;976.1596;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;312.263;0;0.8183600000000001;0;0.13169;0;0.0;0;414.89;0
2019;9;21;2;30;6.48225;0;25.97;0;0.37200000000000005;0;96.751;0;976.3116;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;317.83099999999996;0;0.9477200000000001;0;0.12909;0;0.11;0;415.29;0
2019;9;21;3;0;6.4697499999999994;0;26.009999999999998;0;0.409;0;96.79;0;976.3074;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;315.743;0;1.4207;0;0.22105;0;0.0;0;413.62;0
2019;9;21;3;30;6.45;0;26.0325;0;0.342;0;96.801;0;976.2842;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;314.79200000000003;0;1.715;0;0.24169000000000002;0;0.0;0;413.735;1
2019;9;21;4;0;6.4325;0;26.057499999999997;0;0.308;0;96.786;0;976.1801;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;313.75;0;1.5192;0;0.26005;0;0.0;0;413.85;0
2019;9;21;4;30;6.4125;0;26.084999999999997;0;0.401;0;96.8;0;976.039;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;314.867;0;1.7851;0;0.22149000000000002;0;0.03;0;414.51;0
2019;9;21;5;0;6.388499999999999;0;26.1;0;0.444;0;96.819;0;976.0621;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;305.594;0;1.6769999999999998;0;0.25045;0;0.0;0;415.56;0
2019;9;21;5;30;6.3735;0;26.112499999999997;0;0.488;0;96.86;0;976.1599;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;304.11;0;1.7381;0;0.29846999999999996;0;0.02;0;415.4;0
2019;9;21;6;0;6.358500000000001;0;26.1175;0;0.542;0;96.84700000000001;0;976.3463;0;4.5275;0;0.19197849096459826;0;2.071771509035402;0;0.19197849096459826;0;2.071771509035402;0;315.262;0;1.7018;0;0.34107;0;0.0;0;415.7;0
2019;9;21;6;30;6.3465;0;26.1325;0;0.544;0;96.84299999999999;0;976.5323;0;16.9875;0;0.7768803107244928;0;7.716869689275508;0;0.7768803107244928;0;7.716869689275508;0;316.17;0;1.7927;0;0.38843;0;0.16;0;416.17;0
2019;9;21;7;0;6.3325000000000005;0;26.1475;0;0.684;0;96.845;0;976.7582;0;66.7205;0;2.7209464524056557;0;25.39001845987505;0;3.7371352372207913;0;34.8723998504985;0;312.781;0;2.0185;0;0.48755;0;0.04;0;415.2;0
2019;9;21;7;30;6.325;0;26.16;0;0.695;0;96.853;0;976.8585;0;78.0645;0;3.2869687123602525;0;30.344171638516944;0;4.342732997690568;0;40.09062665143223;0;316.316;0;2.398;0;0.42517;0;0.0;0;414.65999999999997;1
2019;9;21;8;0;6.3255;0;26.1625;0;0.995;0;96.859;0;977.1277;0;89.8435;0;3.8512819928210615;0;35.562753094898234;0;4.927637824749973;0;45.501827087530735;0;315.188;0;2.2096;0;0.33938;0;0.0;0;414.12;0
2019;9;21;8;30;6.325000000000001;0;26.165;0;1.35;0;96.89299999999999;0;977.0641;0;153.977;0;6.464417643205507;0;59.202468321706775;0;8.69347542301527;0;79.61663861207245;0;306.168;0;2.1871;0;0.60992;0;0.0;0;412.13;0
2019;9;21;9;0;6.324;0;26.185;0;1.454;0;96.9;0;977.4289;0;164.6975;0;7.284574561805566;0;63.56608333293129;0;9.648948069352608;0;84.19789403591052;0;300.483;0;2.9245;0;0.65988;0;0.0;0;409.87;0
2019;9;21;9;30;6.32425;0;26.185000000000002;0;1.734;0;96.90700000000001;0;977.7002;0;227.0375;0;15.32303908704296;0;81.54998722874652;0;20.58896468771146;0;109.57550899649907;0;300.228;0;2.7218;0;0.68947;0;0.0;0;408.96;0
2019;9;21;10;0;6.32625;0;26.200000000000003;0;1.8880000000000001;0;96.913;0;977.8168;0;237.815;0;10.599922306237874;0;91.65446365867442;0;14.05252168890731;0;121.50809234618042;0;307.872;0;2.8487;0;0.71158;0;0.0;0;408.79;0
2019;9;21;10;30;6.3325000000000005;0;26.21;0;2.302;0;96.911;0;978.0758;0;240.55;0;19.05940421707595;0;84.07809578292405;0;25.393289365933335;0;112.01921063406668;0;315.543;0;2.7494;0;0.5724100000000001;0;0.0;0;408.85;0
2019;9;21;11;0;6.346;0;26.220000000000002;0;2.478;0;96.92299999999999;0;978.2914;0;268.4125;0;22.787464239743066;0;91.41143926902888;0;30.772071424101686;0;123.4415250671264;0;315.066;0;2.7172;0;0.68353;0;0.0;0;407.89;0
2019;9;21;11;30;6.358;0;26.2225;0;2.511;0;96.926;0;978.459;0;242.2355;0;29.16512265685256;0;74.69364927297201;0;38.85828969504373;0;99.51843837513171;0;325.10900000000004;0;3.4487;0;0.59342;0;0.0;0;407.75;0
2019;9;21;12;0;6.3785;0;26.23;0;3.105;0;96.904;0;978.4907;0;326.2425;0;18.820512387763568;0;119.40032094556976;0;25.601524902791684;0;162.420141763875;0;310.443;0;2.6435;0;0.70696;0;0.0;0;406.46;0
2019;9;21;12;30;6.406;0;26.23;0;4.1930000000000005;0;85.397;0;978.7229;0;360.88599999999997;0;30.634734246341033;0;121.81965171857125;0;41.88300037475088;0;166.5486136603368;0;302.046;0;2.858;0;0.60044;0;0.0;0;405.45;0
2019;9;21;13;0;6.436;0;26.240000000000002;0;4.772;0;79.98;0;978.8386;0;330.36800000000005;0;48.92284639479028;0;90.96553079819219;0;66.6160085270672;0;123.8636142799504;0;315.57599999999996;0;3.1687;0;0.6265;0;0.0;0;405.01;0
2019;9;21;13;30;6.4665;0;26.240000000000002;0;4.935;0;78.747;0;978.9367;0;237.31099999999998;0;34.11548196376841;0;66.62662329938951;0;46.24792834173967;0;90.3209663951024;0;315.035;0;2.6995;0;0.62121;0;0.0;0;404.94;0
2019;9;21;14;0;6.496;0;26.237499999999997;0;5.041;0;76.867;0;979.0232;0;250.0665;0;42.28545513258492;0;63.646343113029126;0;57.53514586764737;0;86.59955588673859;0;287.334;0;2.6167;0;0.60334;0;0.0;0;405.11;0
2019;9;21;14;30;6.53725;0;26.2125;0;5.013;0;76.28699999999999;0;978.9969;0;173.563;0;11.971267496377505;0;63.35767987204355;0;15.611344143099599;0;82.62270848847933;0;302.711;0;2.8462;0;0.48596999999999996;0;0.0;0;404.96;0
2019;9;21;15;0;6.58375;0;26.197499999999998;0;5.044;0;74.712;0;978.9661;0;137.8275;0;7.337440773006842;0;53.19106799892299;0;9.370407126437733;0;67.92858410163242;0;299.812;0;2.5927;0;0.47092;0;0.0;0;404.63;0
2019;9;21;15;30;6.623749999999999;0;26.18;0;4.89;0;74.851;0;979.0167;0;109.021;0;5.159548296522963;0;43.60339029996827;0;6.375833512392567;0;53.8822278911162;0;292.643;0;2.8818;0;0.53292;0;0.0;0;404.46;0
2019;9;21;16;0;6.6485;0;26.134999999999998;0;4.928;0;76.24;0;979.2292;0;167.19099999999997;0;12.250942206062122;0;57.23414551323614;0;17.22656650268586;0;80.47934577801585;0;277.22700000000003;0;2.5889;0;0.50702;0;0.0;0;403.97;0
2019;9;21;16;30;6.6747499999999995;0;26.1175;0;4.843;0;74.658;0;979.4656;0;68.759;0;7.011574809954729;0;23.65180238302773;0;8.711053174676117;0;29.38456963234143;0;279.504;0;3.0535;0;0.65327;0;0.0;0;404.46;0
2019;9;21;17;0;6.704;0;26.0975;0;4.586;0;76.637;0;979.7155;0;24.8215;0;1.1911040718572958;0;11.219645928142704;0;1.1911040718572958;0;11.219645928142704;0;266.045;0;2.4579;0;0.39141;0;0.0;0;404.37;0
2019;9;21;17;30;6.72475;0;26.055;0;4.209;0;78.332;0;979.8769;0;10.897;0;0.49373767533283647;0;4.954762324667164;0;0.49373767533283647;0;4.954762324667164;0;256.392;0;2.5873;0;0.44528;0;0.0;0;404.87;0
2019;9;21;18;0;6.7284999999999995;0;26.027500000000003;0;3.958;0;79.315;0;979.9885;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;271.245;0;3.0079;0;0.42877;0;0.0;0;405.51;0
2019;9;21;18;30;6.737499999999999;0;25.9925;0;3.719;0;80.107;0;980.1714;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;268.23900000000003;0;3.0859;0;0.46258999999999995;0;0.0;0;406.43;0
2019;9;21;19;0;6.7452499999999995;0;25.9525;0;3.647;0;79.962;0;980.383;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;279.993;0;3.1634;0;0.46538;0;0.0;0;407.06;0
2019;9;21;19;30;6.75675;0;25.945;0;3.575;0;79.919;0;980.6292;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;281.51599999999996;0;2.6324;0;0.46176000000000006;0;0.0;0;407.56;0
2019;9;21;20;0;6.7545;0;25.924999999999997;0;3.372;0;79.979;0;980.8191;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;265.655;0;2.2835;0;0.44118999999999997;0;0.0;0;408.14;0
2019;9;21;20;30;6.74625;0;25.905;0;3.202;0;79.36399999999999;0;981.0527;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;260.796;0;2.5217;0;0.42873;0;0.0;0;407.79;0
2019;9;21;21;0;6.737;0;25.884999999999998;0;3.0639999999999996;0;79.242;0;981.2639999999999;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;266.70599999999996;0;2.7574;0;0.46845;0;0.0;0;407.82;0
2019;9;21;21;30;6.728250000000001;0;25.8425;0;2.9739999999999998;0;78.90100000000001;0;981.4447;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;267.16;0;2.8818;0;0.5441699999999999;0;0.0;0;408.09;0
2019;9;21;22;0;6.715750000000001;0;25.837500000000002;0;2.8110000000000004;0;78.152;0;981.6877;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;275.393;0;2.7012;0;0.50873;0;0.0;0;408.88;0
2019;9;21;22;30;6.6975;0;25.837500000000002;0;2.762;0;76.975;0;982.0104;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;275.485;0;3.0108;0;0.55156;0;0.0;0;409.62;0
2019;9;21;23;0;6.682500000000001;0;25.837500000000002;0;2.539;0;76.789;0;982.2962;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;265.233;0;2.7633;0;0.50966;0;0.0;0;410.23;0
2019;9;21;23;30;6.666250000000001;0;25.81;0;2.2030000000000003;0;77.283;0;982.5613;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;242.713;0;2.8109;0;0.45688;0;0.0;0;410.93;0
2019;9;22;0;0;6.63825;0;25.78;0;1.5090000000000001;0;80.69800000000001;0;982.836;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;237.135;0;2.522;0;0.40471;0;0.0;0;412.76;0
2019;9;22;0;30;6.61425;0;25.75;0;1.3;0;80.582;0;983.1417;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;236.982;0;2.5154;0;0.33213000000000004;0;0.0;0;413.37;0
2019;9;22;1;0;6.58825;0;25.740000000000002;0;1.274;0;78.327;0;983.3859;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;236.12;0;2.6699;0;0.33814;0;0.0;0;413.01;0
2019;9;22;1;30;6.563;0;25.715000000000003;0;1.177;0;76.22800000000001;0;983.6308;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;235.333;0;2.8875;0;0.39019000000000004;0;0.0;0;412.62;0
2019;9;22;2;0;6.533499999999999;0;25.7025;0;0.9309999999999999;0;75.729;0;983.9069999999999;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;234.53799999999998;0;2.9978;0;0.41962;0;0.0;0;412.75;0
2019;9;22;2;30;6.499750000000001;0;25.6875;0;0.8540000000000001;0;74.92;0;984.0839;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;234.078;0;3.4979;0;0.49316000000000004;0;0.0;0;412.51;0
2019;9;22;3;0;6.4665;0;25.68;0;0.628;0;76.029;0;984.4454;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;233.095;0;3.3451;0;0.44503000000000004;0;0.0;0;412.73;0
2019;9;22;3;30;6.4334999999999996;0;25.67;0;0.39399999999999996;0;77.118;0;984.6655;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;232.377;0;3.4834;0;0.44566999999999996;0;0.0;0;413.0;0
2019;9;22;4;0;6.398000000000001;0;25.6325;0;-0.121;0;79.82300000000001;0;984.9264;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;231.217;0;2.8961;0;0.48623;0;0.0;0;414.06;0
2019;9;22;4;30;6.365499999999999;0;25.6175;0;-0.442;0;81.445;0;985.2116;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;230.1;0;3.134;0;0.44172;0;0.0;0;414.58;0
2019;9;22;5;0;6.3229999999999995;0;25.5925;0;-0.441;0;80.845;0;985.64;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;229.59599999999998;0;3.3201;0;0.52374;0;0.05;0;413.98;0
2019;9;22;5;30;6.2835;0;25.585;0;-0.34700000000000003;0;79.896;0;986.0999;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;229.28799999999998;0;3.3054;0;0.5306;0;0.11;0;413.1;0
2019;9;22;6;0;6.234999999999999;0;25.58;0;-0.275;0;79.45100000000001;0;986.4535;0;16.194000000000003;0;1.691359771346796;0;5.917412158477765;0;1.9084169586966238;0;6.676811111478818;0;228.96;0;3.5679;0;0.5379999999999999;0;0.0;0;412.64;0
2019;9;22;6;30;6.1985;0;25.5625;0;-0.18100000000000002;0;79.586;0;986.8705;0;52.465;0;8.035990385841608;0;12.970369263281203;0;12.034514101154816;0;19.424126249722377;0;229.78900000000002;0;3.2652;0;0.5079899999999999;0;0.02;0;412.27;0
2019;9;22;7;0;6.17125;0;25.575000000000003;0;0.057;0;78.777;0;987.1824;0;100.617;0;19.86385908154672;0;19.966842672839242;0;30.314566634688767;0;30.471731610925275;0;230.44799999999998;0;3.5941;0;0.54661;0;0.0;0;411.84;0
2019;9;22;7;30;6.14875;0;25.585;0;0.495;0;76.122;0;987.5518;0;158.0025;0;37.34757916924328;0;25.065140129002337;0;57.200630619370024;0;38.38915008238434;0;231.403;0;3.7408;0;0.65499;0;0.0;0;411.07;0
2019;9;22;8;0;6.12575;0;25.585;0;1.005;0;73.788;0;987.7953;0;213.5515;0;52.8978342643583;0;31.444490297045213;0;81.03743385456835;0;48.17174158402815;0;232.637;0;4.1878;0;0.69903;0;0.0;0;410.26;0
2019;9;22;8;30;6.103250000000001;0;25.572499999999998;0;1.653;0;71.705;0;988.0187;0;266.577;0;70.19825709939934;0;35.888585005863824;0;106.19723560664833;0;54.292922288088526;0;234.84;0;3.9093;0;0.79023;0;0.14;0;409.01;0
2019;9;22;9;0;6.08;0;25.5975;0;2.4090000000000003;0;68.94800000000001;0;988.2021;0;315.5095;0;90.1457964009296;0;37.12174745871954;0;133.33502429381738;0;54.90693184653347;0;236.877;0;4.4281;0;0.81347;0;0.0;0;407.11;0
2019;9;22;9;30;6.0600000000000005;0;25.625;0;3.1439999999999997;0;65.508;0;988.4788;0;360.1685;0;105.47041762067276;0;39.14646834423952;0;157.20376358129224;0;58.34785045379548;0;239.28799999999998;0;3.5741;0;0.7722;0;0.0;0;405.88;0
2019;9;22;10;0;6.04325;0;25.6475;0;3.6710000000000003;0;62.086000000000006;0;988.7864;0;396.4205;0;120.63538779159985;0;39.415927997873816;0;178.1584116229821;0;58.21077258754422;0;241.239;0;3.9141;0;0.64737;0;0.0;0;405.34;0
2019;9;22;10;30;6.0325;0;25.66;0;4.225;0;59.025;0;989.0010000000001;0;425.972;0;133.48266162664444;0;39.08312784703979;0;196.01414368942864;0;57.39206683688713;0;243.452;0;3.7447;0;0.78641;0;0.0;0;404.86;0
2019;9;22;11;0;6.0280000000000005;0;25.6475;0;4.522;0;57.262;0;989.3043;0;444.1865;0;140.69581137769705;0;39.957478095987184;0;205.2440837805536;0;58.28912674576216;0;244.84400000000002;0;3.4748;0;0.675;0;0.0;0;404.82;0
2019;9;22;11;30;6.033999999999999;0;25.6625;0;4.875;0;55.621;0;989.4688;0;454.2775;0;142.11672656895436;0;42.339413781922865;0;207.88751363210184;0;61.933846017020954;0;246.137;0;3.0467;0;0.7830600000000001;0;0.0;0;404.9;0
2019;9;22;12;0;6.03675;0;25.66;0;5.132000000000001;0;53.974;0;989.6452;0;454.86699999999996;0;141.34377493260024;0;43.03977769897874;0;207.34577982791376;0;63.13766754050727;0;247.123;0;3.0182;0;0.69226;0;0.0;0;404.63;0
2019;9;22;12;30;6.034;0;25.6575;0;5.3260000000000005;0;53.247;0;989.7068;0;446.3855;0;135.3507079660939;0;45.4791165953096;0;198.7678125674631;0;66.78786287113337;0;247.15099999999998;0;3.1371;0;0.7216899999999999;0;0.0;0;404.39;0
2019;9;22;13;0;6.037999999999999;0;25.6475;0;5.627000000000001;0;51.744;0;989.8191;0;431.97;0;132.0098973291793;0;43.61115530239966;0;192.69101121686063;0;63.657936151560435;0;248.206;0;2.3579;0;0.5918800000000001;0;0.0;0;403.8;0
2019;9;22;13;30;6.04925;0;25.6375;0;5.656000000000001;0;49.485;0;989.8382;0;407.6625;0;123.20531872582868;0;41.98371636189062;0;180.84747883665383;0;61.62598607562689;0;248.22099999999998;0;3.5038;0;0.56552;0;0.0;0;403.84;0
2019;9;22;14;0;6.052;0;25.6275;0;5.876;0;48.85;0;989.8269;0;371.103;0;112.9647817118082;0;37.526665656612884;0;165.59968238672715;0;55.01187024485176;0;248.403;0;2.3888;0;0.33762;0;0.0;0;403.45;0
2019;9;22;14;30;6.05925;0;25.619999999999997;0;6.143;0;49.623000000000005;0;989.9388;0;323.1265;0;98.92948331123715;0;33.26042896946459;0;142.89485212888297;0;48.04173559041529;0;250.102;0;1.4605;0;0.41666000000000003;0;0.0;0;402.64;0
2019;9;22;15;0;6.06275;0;25.6;0;6.1;0;49.38399999999999;0;989.9303;0;279.0135;0;81.70063343568613;0;32.15221744150686;0;118.51903178548774;0;46.64161733731928;0;249.454;0;1.8343;0;0.38683;0;0.0;0;402.77;0
2019;9;22;15;30;6.07975;0;25.585;0;6.1129999999999995;0;48.933;0;990.0577;0;225.639;0;60.7359616062622;0;30.861845411281664;0;88.87899192914912;0;45.162201053307044;0;249.162;0;1.982;0;0.41571;0;0.0;0;402.66;0
2019;9;22;16;0;6.091749999999999;0;25.585;0;6.061;0;47.583;0;990.1116;0;170.7185;0;40.83930528744841;0;28.74929120377966;0;59.349882183721725;0;41.7800213250502;0;247.53;0;1.9652;0;0.36002;0;0.0;0;402.89;0
2019;9;22;16;30;6.1107499999999995;0;25.557499999999997;0;5.972;0;48.81399999999999;0;990.2579;0;115.831;0;23.74058820010761;0;24.856341624453798;0;32.84521015657866;0;34.388860018859944;0;247.428;0;1.5149;0;0.29933000000000004;0;0.0;0;402.47;0
2019;9;22;17;0;6.1295;0;25.5225;0;5.75;0;50.532;0;990.3524;0;64.0065;0;9.384246388889343;0;19.01575361111066;0;11.765498910070011;0;23.841001089929986;0;246.80700000000002;0;1.351;0;0.19302;0;0.0;0;402.54;0
2019;9;22;17;30;6.14225;0;25.505;0;5.585;0;51.433;0;990.4157;0;20.0215;0;2.109204058555104;0;7.901545941444896;0;2.109204058555104;0;7.901545941444896;0;245.912;0;1.5052;0;0.10634;0;0.0;0;403.19;0
2019;9;22;18;0;6.1530000000000005;0;25.4675;0;5.4270000000000005;0;52.674;0;990.5305;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;245.213;0;2.1669;0;0.098189;0;0.0;0;403.57;0
2019;9;22;18;30;6.1595;0;25.435000000000002;0;5.41;0;52.875;0;990.6635;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;244.865;0;2.1444;0;0.067284;0;0.0;0;403.54;0
2019;9;22;19;0;6.157750000000001;0;25.4075;0;5.184;0;54.105;0;990.7493;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;244.38099999999997;0;1.2439;0;0.11145999999999999;0;0.0;0;403.87;0
2019;9;22;19;30;6.14825;0;25.3675;0;5.25;0;51.528999999999996;0;990.8655;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;244.243;0;2.2557;0;0.11563;0;0.0;0;403.93;0
2019;9;22;20;0;6.1395;0;25.3575;0;5.166;0;50.222;0;991.0651;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;245.614;0;1.5634;0;0.12075999999999999;0;0.0;0;403.94;0
2019;9;22;20;30;6.117000000000001;0;25.33;0;4.713;0;52.18;0;991.1171;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;244.141;0;1.4921;0;0.12045;0;0.0;0;403.99;0
2019;9;22;21;0;6.098000000000001;0;25.305;0;4.949;0;49.922;0;991.1751;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;244.232;0;2.0795;0;0.12017;0;0.0;0;404.01;0
2019;9;22;21;30;6.07625;0;25.29;0;4.5569999999999995;0;51.549;0;991.2343;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;243.774;0;2.3442;0;0.071599;0;0.0;0;404.43;0
2019;9;22;22;0;6.05025;0;25.2725;0;4.553999999999999;0;50.753;0;991.4065;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;243.921;0;2.7315;0;0.1322;0;0.0;0;404.56;0
2019;9;22;22;30;6.0280000000000005;0;25.2675;0;4.276;0;50.714;0;991.5894;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;243.488;0;2.9918;0;0.18621;0;0.0;0;404.69;0
2019;9;22;23;0;5.992249999999999;0;25.262500000000003;0;4.335;0;50.341;0;991.7208;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;243.505;0;3.0323;0;0.17883;0;0.0;0;404.58;0
2019;9;22;23;30;5.96675;0;25.240000000000002;0;4.309;0;50.44;0;991.7329;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;243.351;0;3.0989;0;0.21794000000000002;0;0.0;0;404.46;0
2019;9;23;0;0;5.932;0;25.240000000000002;0;4.1819999999999995;0;51.001999999999995;0;991.7342;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;242.99200000000002;0;2.4137;0;0.13671;0;0.0;0;404.48;0
2019;9;23;0;30;5.908750000000001;0;25.240000000000002;0;3.7119999999999997;0;53.413000000000004;0;991.8271;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;242.662;0;2.2086;0;0.16983;0;0.0;0;404.8;0
2019;9;23;1;0;5.890000000000001;0;25.2275;0;4.25;0;50.14;0;991.8981;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;242.942;0;2.7341;0;0.099359;0;0.0;0;404.61;0
