year;month;day;hour;minute;doy;Prec;P;Tair;Tdaily;U;Ustar;H2O;CO2;Zen;LWin;diffPar;dirPar;diffNir;dirNir;Tsoil;Wliq;X;DDsum
2019;11;26;18;0;330;0.0;97285.65999999999;-3.61;-3.6477083333333336;2.6161;0.46916;4.727369847947724;432.13;1.9291855270214762;264.761;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;18;30;330;0.0;97294.26;-3.836;-3.6477083333333336;2.7244;0.45072;4.61777179968214;431.16;1.9859942108287434;257.686;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;19;0;330;0.0;97292.66;-4.136;-3.6477083333333336;2.8383;0.5806399999999999;4.490088598505025;430.11;2.0427004154193207;248.833;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;19;30;330;0.0;97293.70999999999;-4.365;-3.6477083333333336;3.384;0.5219;4.38266906993882;428.89;2.098473346391944;242.27;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;20;0;330;0.0;97326.73;-4.61;-3.6477083333333336;3.2219;0.44697;4.2856710020838475;428.56;2.152405066154042;241.616;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;20;30;330;0.0;97353.19;-4.82;-3.6477083333333336;3.0906;0.43394;4.202349044441413;428.24;2.2034957317003947;239.291;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;21;0;330;0.0;97362.7;-5.01;-3.6477083333333336;2.9565;0.46523;4.124114196731927;427.47;2.2506460172530236;235.587;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;21;30;330;0.0;97379.83;-5.232;-3.6477083333333336;3.227341;0.61319479;4.042055740661971;427.16666666666674;2.2926648863319428;232.213;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;22;0;330;0.0;97400.76000000001;-5.626;-3.6477083333333336;3.262711;0.61991509;3.9154206950533816;426.8633333333333;2.3283034722597273;228.441;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;22;30;330;0.0;97413.59;-5.955;-3.6477083333333336;3.0709;0.45642;3.8034218494974694;426.56;2.3563255886272607;223.607;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;23;0;330;0.0;97424.69;-6.047999999999999;-3.6477083333333336;3.4575;0.5028100000000001;3.761359781605255;425.66;2.3756184346286227;219.62;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;26;23;30;330;0.0;97435.42;-6.231;-3.6477083333333336;3.1517;0.42758;3.697996382595385;425.08;2.3853308741964465;214.778;0.0;0.0;0.0;0.0;1.147;0.24985;-2.105003006820219;996.3474302542502
2019;11;27;0;0;331;0.0;97456.45;-6.399;-8.010354166666666;2.8503;0.359;3.6396608912275177;424.45;2.3850056807340647;211.894;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;0;30;331;0.13;97459.77;-6.3260000000000005;-8.010354166666666;3.6919;0.44818;3.6370332850025724;423.42;2.3746598848160687;212.671;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;1;0;331;0.0;97459.17;-6.399;-8.010354166666666;3.6271;0.5312399999999999;3.6016002402280276;422.92;2.3547837568211243;213.284;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;1;30;331;0.0;97470.25;-6.754;-8.010354166666666;3.4907;0.5009;3.5004808221829475;423.1;2.326252341917084;213.048;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;2;0;331;0.0;97484.93999999999;-6.737;-8.010354166666666;3.977;0.5804600000000001;3.4906260253503043;422.29;2.290192627595656;212.574;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;2;30;331;0.0;97497.49;-6.959;-8.010354166666666;3.215209;0.61088971;3.412185793251476;422.18;2.247846076226386;210.113;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;3;0;331;0.0;97495.54000000001;-7.184;-8.010354166666666;3.056205;0.58067895;3.3256888265549787;422.07;2.200460516205161;208.712;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;3;30;331;0.0;97489.89;-7.422999999999999;-8.010354166666666;4.0059;0.44024;3.2419767230240897;421.96;2.14922240904257;205.446;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;4;0;331;0.0;97491.09999999999;-7.766;-8.010354166666666;3.8744;0.42195;3.158082543341816;422.22;2.0952251487385087;203.5;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;4;30;331;0.0;97505.93000000001;-7.985;-8.010354166666666;3.7618;0.38833;3.0935786491019535;422.02;2.039462679801764;202.383;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;5;0;331;0.0;97491.47;-7.96;-8.010354166666666;4.1647;0.49291;3.0738226280636316;421.92;1.9828377962174717;202.454;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;5;30;331;0.0;97489.64;-8.323;-8.010354166666666;4.1105;0.52598;2.99213767094359;422.16;1.926177161827596;201.758;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;6;0;331;0.0;97490.89;-9.051;-8.010354166666666;4.0662;0.44965;2.83076697357362;423.35;1.8702479606191589;200.334;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;6;30;331;0.0;97491.53;-9.459;-8.010354166666666;3.9189;0.40733;2.7385848089210874;423.93;1.8157732246299647;199.413;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;7;0;331;0.0;97493.75;-9.667;-8.010354166666666;4.5148;0.34379;2.6934228944158454;423.71;1.7634442062352917;199.5;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;7;30;331;0.0;97502.37;-9.735;-8.010354166666666;2.715235;0.51589465;2.6720341628079995;423.5866666666666;1.7139288671119406;199.391;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;8;0;331;0.0;97502.89;-9.799;-8.010354166666666;2.6430290000000003;0.50217551;2.655010504881359;423.4633333333333;1.667875897524562;199.128;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;8;30;331;0.0;97511.55;-10.071;-8.010354166666666;4.9943;0.36789;2.597861406268807;423.34;1.6259138673414197;198.204;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;9;0;331;0.0;97513.51;-10.031;-8.010354166666666;4.6036;0.44877;2.596958800732322;423.06;1.5886453054959313;198.47;0.317666754029616;0.057583245970383966;0.317666754029616;0.057583245970383966;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;9;30;331;0.0;97502.34;-10.076;-8.010354166666666;4.9136;0.36488;2.589021237448634;423.03;1.5566358217564178;197.344;3.537340564676168;0.4676594353238318;3.537340564676168;0.4676594353238318;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;10;0;331;0.0;97504.64;-10.013;-8.010354166666666;4.6914;0.39866;2.600835568864264;423.07;1.5303988827942763;197.778;7.695830470939763;1.0834195290602378;7.695830470939763;1.0834195290602378;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;10;30;331;0.0;97504.58;-9.927;-8.010354166666666;3.2919;0.50844;2.6207911996306064;423.07;1.5103775163221662;197.45;9.754559552289814;1.6460983424470272;10.416962200956936;1.757879904306221;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;11;0;331;0.0;97508.98999999999;-10.041;-8.010354166666666;2.2892;0.14764000000000002;2.5945285092165373;422.91;1.4969249279294867;197.667;11.342778367894619;2.1175286496492403;14.14249813680374;2.6401948456524;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;11;30;331;0.0;97491.04;-10.2;-8.010354166666666;2.4533;0.18417;2.5812071124505453;423.33;1.4902865690431015;196.471;10.708088864022226;1.8649374517672468;11.50648612131502;2.0039875628955066;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;12;0;331;0.0;97484.2;-10.122;-8.010354166666666;1.7171;0.20339;2.6464035084082353;423.3;1.4905863491028504;223.396;7.562212039887936;0.9215379601120646;7.562212039887936;0.9215379601120646;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;12;30;331;0.0;97460.25;-9.703;-8.010354166666666;2.823953;0.53655107;2.830714632433525;423.44333333333327;1.4978192664375196;274.346;5.20852235506429;0.7069776449357097;5.20852235506429;0.7069776449357097;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;13;0;331;0.0;97421.51;-9.235;-8.010354166666666;2.8439970000000003;0.5403594300000001;2.9644309183406876;423.5866666666667;1.511851742300235;277.404;3.0997162797708766;0.4550337202291228;3.0997162797708766;0.4550337202291228;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;13;30;331;0.0;97394.69;-8.941;-8.010354166666666;2.0311;0.27983;3.004154890985195;423.73;1.5324296008224385;279.585;1.4673668698262532;0.26563313017374696;1.4673668698262532;0.26563313017374696;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;14;0;331;0.0;97367.79000000001;-8.074;-8.010354166666666;2.7011;0.36988;3.2284561829354694;423.07;1.5591923121272437;279.85400000000004;0.22612655367231635;0.07487344632768363;0.22612655367231635;0.07487344632768363;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;14;30;331;0.0;97332.86;-7.689;-8.010354166666666;3.1278;0.34203;3.32448968302525;422.81;1.591691167336576;272.822;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;15;0;331;0.0;97310.36;-7.48;-8.010354166666666;3.4215;0.37151;3.3807620111637275;422.7;1.6294086855764807;266.37;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;15;30;331;0.0;97267.66;-7.241;-8.010354166666666;4.0954;0.34576;3.4377361459922753;422.63;1.6717767487326003;260.689;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;16;0;331;0.0;97241.28;-7.491;-8.010354166666666;4.0868;0.40539;3.360791176363942;423.25;1.7181915353927204;226.125;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;16;30;331;0.0;97215.37;-7.633999999999999;-8.010354166666666;4.5299;0.37545;3.3205651549634725;423.51;1.7680240384790051;222.446;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;17;0;331;0.0;97180.82;-7.798999999999999;-8.010354166666666;4.6981;0.38028;3.2774646046681584;423.33;1.8206256014150934;210.618;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;17;30;331;0.0;97153.08;-8.003;-8.010354166666666;3.102819;0.58953561;3.218990608478638;423.33;1.8753283887361778;208.233;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;18;0;331;0.0;97120.04;-8.126;-8.010354166666666;2.908815;0.55267485;3.1819243562160993;423.33;1.931441008271757;217.366;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;18;30;331;0.0;97077.55;-7.768;-8.010354166666666;4.31;0.5004;3.2946464789720613;423.33;1.9882396870794108;228.017;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;19;0;331;0.0;97049.44;-7.447;-8.010354166666666;3.755;0.45049;3.403883278155148;423.28;2.0449555895888825;262.29900000000004;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;19;30;331;0.0;96990.16;-7.166;-8.010354166666666;5.0628;0.5402899999999999;3.4958799699412424;423.05;2.100759218344823;239.723;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;20;0;331;0.0;96951.03;-7.064;-8.010354166666666;4.9681;0.52022;3.530110061404467;423.0;2.154743570522064;239.496;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;20;30;331;0.0;96920.78;-6.67;-8.010354166666666;4.8636;0.5847399999999999;3.653669877823231;422.73;2.2059090916095756;254.328;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;21;0;331;0.0;96890.23;-6.127000000000002;-8.010354166666666;4.624;0.71888;3.8331926301054953;422.17;2.253155678218258;282.1620000000001;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;21;30;331;0.0;96854.6;-6.005;-8.010354166666666;4.0668;0.5776899999999999;3.874196382075066;421.88;2.295289923551706;287.127;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;22;0;331;0.2;96806.65000000001;-6.122999999999998;-8.010354166666666;4.5473;0.59585;3.839315397993167;422.54;2.331058487190177;287.725;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;22;30;331;0.16;96752.58;-6.151;-8.010354166666666;3.222182;0.6122145800000001;3.806771866808201;422.72666666666674;2.359218366688994;284.733;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;23;0;331;0.17;96709.32;-6.129;-8.010354166666666;3.245873;0.61671587;3.8021639987283224;422.91333333333336;2.378647985003708;285.899;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;27;23;30;331;0.1;96673.83;-6.024;-8.010354166666666;4.1511;0.53294;3.834815185086566;423.1;2.388486713403518;286.28;0.0;0.0;0.0;0.0;1.147;0.24985;-2.2902017254892604;996.3474302542502
2019;11;28;0;0;332;0.18;96630.1;-5.954;-7.517895833333335;4.6788;0.59707;3.8540744863103362;423.17;2.388269040595123;286.8040000000001;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;0;30;332;0.11;96591.04;-5.939;-7.517895833333335;4.7562;0.6946;3.8540355710416843;423.23;2.3780068022297236;287.548;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;1;0;332;0.07;96558.78;-5.924;-7.517895833333335;4.1069;0.5859800000000001;3.865399029922935;423.16;2.358189090671264;289.232;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;1;30;332;0.32;96526.45999999999;-5.858;-7.517895833333335;4.5732;0.52227;3.8873646799235027;423.06;2.3296934166318857;289.711;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;2;0;332;0.22;96489.72;-5.79;-7.517895833333335;4.3944;0.6249399999999999;3.902523497018518;423.05;2.2936515096426318;290.012;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;2;30;332;0.27;96463.2;-5.766;-7.517895833333335;3.8895;0.43194;3.9215101513276784;423.09;2.2513103066246374;290.745;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;3;0;332;0.28;96418.84999999999;-5.779;-7.517895833333335;3.7416;0.47185;3.924992101215771;423.23;2.203922680168971;290.6620000000001;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;3;30;332;0.36;96381.20999999999;-5.954;-7.517895833333335;3.371235;0.64053465;3.8667939332477164;423.44666666666666;2.1526791023038854;290.386;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;4;0;332;0.4;96352.23999999999;-6.0779999999999985;-7.517895833333335;3.450219;0.65554161;3.826084211161471;423.66333333333336;2.098675788350173;290.094;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;4;30;332;0.26;96325.68;-6.009;-7.517895833333335;3.6102;0.38191;3.848426054200979;423.88;2.04290841222581;289.217;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;5;0;332;0.18;96301.99;-5.908;-7.517895833333335;3.7127;0.46625;3.8691635300235965;424.5;1.9862805977276918;288.723;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;5;30;332;0.07;96270.05;-6.0070000000000014;-7.517895833333335;4.1267;0.58659;3.8343603821568246;425.24;1.9296191353404903;288.082;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;6;0;332;0.0;96222.6;-6.211;-7.517895833333335;4.3166;0.64846;3.7644502780429487;426.35;1.8736907950547579;286.733;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;6;30;332;0.0;96193.3;-6.47;-7.517895833333335;4.0852;0.5327;3.683699889077215;427.06;1.8192177758711423;285.48;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;7;0;332;0.0;96166.61;-6.693;-7.517895833333335;4.0418;0.56365;3.6192895031024546;427.45;1.766890166475501;285.333;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;7;30;332;0.0;96151.59999999999;-6.84;-7.517895833333335;3.8784;0.62069;3.569567413229165;427.56;1.7173745027469387;286.7390000000001;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;8;0;332;0.0;96137.08;-6.847;-7.517895833333335;3.9189;0.52575;3.572946025983442;427.48;1.671317850367366;287.585;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;8;30;332;0.0;96113.73;-6.82;-7.517895833333335;2.854031;0.54226589;3.58872900522624;427.35333333333335;1.6293470276304038;287.675;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;9;0;332;0.0;96105.79000000001;-6.808;-7.517895833333335;2.853713;0.54220547;3.5986462868107183;427.22666666666674;1.5920627762059316;287.58;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;9;30;332;0.22;96072.49;-6.888;-7.517895833333335;3.2866;0.50226;3.5711529935499686;427.1;1.5600290000096204;286.444;0.1482832618025751;0.024466738197424905;0.1482832618025751;0.024466738197424905;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;10;0;332;0.0;96057.75;-6.959;-7.517895833333335;3.027;0.45097;3.5318565693855697;426.73;1.533757683190865;285.075;2.6177185862201204;0.14478141377987988;2.6177185862201204;0.14478141377987988;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;10;30;332;0.12;96031.66;-7.045;-7.517895833333335;3.5141;0.48394;3.496152523761459;426.38;1.513690750663914;286.713;3.775527106949237;0.1549728930507639;3.775527106949237;0.1549728930507639;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;11;0;332;0.0;95994.12999999999;-7.0870000000000015;-7.517895833333335;3.7271;0.55492;3.474416726575337;426.02;1.5001808358511273;286.92;6.300951941426495;0.1983901638366628;6.412263018743809;0.20189487599303232;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;11;30;332;0.19;95957.25;-7.062;-7.517895833333335;3.5046;0.5492100000000001;3.4842967080030975;425.74;1.4934734675704218;284.344;8.007615791776153;0.20839298015367194;9.289244691403622;0.24174653666655235;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;12;0;332;0.15;95932.15;-7.034;-7.517895833333335;3.2448;0.46992;3.494544032451396;425.51;1.4936933428523411;283.99;7.8885806926132025;0.1919017635271502;9.118691458764832;0.2218260850948153;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;12;30;332;0.13;95910.15;-7.239;-7.517895833333335;3.6825;0.53282;3.418764309629433;425.35;1.500836942741163;280.358;8.133596365375418;0.2190352135719517;9.826250557946754;0.2646178631058777;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;13;0;332;0.1;95879.8;-7.693;-7.517895833333335;4.1941;0.59137;3.2698478527292427;425.49;1.5147727740728443;282.934;5.779040834339992;0.20275741127404331;5.977482041477003;0.2097197129089636;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;13;30;332;0.2;95849.5;-7.961;-7.517895833333335;2.869393;0.54518467;3.1941738178264965;425.46333333333337;1.535249196376774;283.945;2.6211629158168654;0.1583370841831353;2.6211629158168654;0.1583370841831353;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;14;0;332;0.29;95835.49;-7.982;-7.517895833333335;2.947903;0.5601015699999999;3.19982922925296;425.43666666666667;1.5619084807344807;283.6620000000001;0.2030279489037869;0.038722051096213086;0.2030279489037869;0.038722051096213086;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;14;30;332;0.24;95801.73;-8.122;-7.517895833333335;3.9581;0.67571;3.1592419152749307;425.41;1.5943048029693514;283.647;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;15;0;332;0.26;95781.07;-8.28;-7.517895833333335;3.68;0.49918;3.117944947585221;425.3;1.6319234994729188;283.116;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;15;30;332;0.34;95761.04000000001;-8.436;-7.517895833333335;3.619;0.58057;3.0660283362317236;425.12;1.6741990981173862;282.297;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;16;0;332;0.24;95737.19;-8.536;-7.517895833333335;3.5398;0.5703199999999999;3.0389613261139816;424.98;1.7205301996335631;282.065;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;16;30;332;0.25;95711.51;-8.635;-7.517895833333335;3.4206;0.57318;3.0118013787958446;424.86;1.77028998764285;281.341;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;17;0;332;0.21;95686.23;-8.689;-7.517895833333335;3.4407;0.5495;2.9944361374044215;424.8;1.8228317896237796;281.242;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;17;30;332;0.19;95660.06;-8.734;-7.517895833333335;3.7081;0.53947;2.981461914042285;424.81;1.8774895893898544;281.186;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;18;0;332;0.21;95648.56999999999;-8.725;-7.517895833333335;3.3206;0.57825;2.983985454502869;424.77;1.9335736919627058;280.634;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;18;30;332;0.21;95632.06999999999;-8.702;-7.517895833333335;3.376532;0.64154108;2.9942163581049495;424.56;1.990361925873891;280.132;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;19;0;332;0.14;95615.56;-8.815;-7.517895833333335;3.275413;0.62232847;2.9651929477717376;424.35;2.0470869518902495;279.645;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;19;30;332;0.23;95610.22;-8.935;-7.517895833333335;2.8416;0.55676;2.932124594142494;424.14;2.102920594792549;277.76;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;20;0;332;0.1;95595.94;-8.999;-7.517895833333335;2.8124;0.4723100000000001;2.907780415185489;423.91;2.1569568424632433;277.37;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;20;30;332;0.06;95586.43;-9.064;-7.517895833333335;2.7511;0.56825;2.888095644262314;423.85;2.2081965231043235;277.454;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;21;0;332;0.07;95577.4;-9.141;-7.517895833333335;2.2143;0.47669;2.889569786989149;423.81;2.255538893884017;275.422;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;21;30;332;0.06;95568.3;-9.328;-7.517895833333335;2.3724;0.58928;2.8344122295983953;423.4;2.297788358587601;276.648;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;22;0;332;0.23;95557.46;-9.543;-7.517895833333335;2.7829;0.5903;2.7739220395860795;423.26;2.3336873115720236;274.59;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
2019;11;28;22;30;332;0.16;95555.51000000001;-9.729;-7.517895833333335;2.7007;0.59616;2.7232947711230584;423.18;2.3619861354983875;272.39;0.0;0.0;0.0;0.0;1.147;0.24985;-2.9768946956186007;996.3474302542502
